200161110002004,02611100134,50
200161110002004,02611100135,50
200161110002004,02611100136,50
200161110002004,02611100137,50
200161110002004,02611100138,50
200161110002004,02611100139,50
200161110002004,02611100140,50
200161110002004,02611100141,50
200161110002004,02611100142,50
200161110002004,02611100143,50
200161110002004,02611100144,50
200161110002004,02611100145,50
200161110002004,02611100146,50
200161110002004,02611100147,50
200161110002004,02611100148,50
200161110002004,02611100149,50
200161110002004,02611100150,50
200161110002004,02611100151,50
200161110002004,02611100152,50
200161110002004,02611100153,50
200161110002004,02611100154,50
200161110002004,02611100155,50
200161110002004,02611100156,50
200161110002004,02611100157,50
200161110002004,02611100158,50
200161110002004,02611100159,50
200161110002004,02611100160,50
200161110002005,02611100161,50
200161110002005,02611100162,50
200161110002005,02611100163,50
200161110002005,02611100164,50
200161110002005,02611100165,50
200161110002005,02611100166,50
200161110002005,02611100167,50
200161110002005,02611100168,50
200161110002005,02611100169,50
200161110002005,02611100170,50
200161110002005,02611100171,50
200161110002005,02611100172,50
200161110002005,02611100173,50
200161110002005,02611100174,50
200161110002005,02611100175,50
200161110002005,02611100176,50
200161110002005,02611100177,50
200161110002005,02611100178,50
200161110002005,02611100179,50
200161110002005,02611100180,50
200161110002005,02611100181,50
200161110002005,02611100182,50
200161110002005,02611100183,50
200161110002005,02611100184,50
200161110002005,02611100185,50
200161110002005,02611100186,50
200161110002005,02611100187,50
200161110002005,02611100188,50
200161110002005,02611100189,50
200161110002005,02611100190,50
200161110002005,02611100191,50
200161110002005,02611100192,50
200161110002005,02611100193,50
200161110002005,02611100194,50
200161110002005,02611100195,50
200161110002005,02611100196,50
200161110002005,02611100197,50
200161110002005,02611100198,50
200161110002005,02611100199,50
200161110002005,02611100200,50
200161110002006,02611100201,50
200161110002006,02611100202,50
200161110002006,02611100203,50
200161110002006,02611100204,50
200161110002006,02611100205,50
200161110002006,02611100206,50
200161110002006,02611100207,50
200161110002006,02611100208,50
200161110002006,02611100209,50
200161110002006,02611100210,50
200161110002006,02611100211,50
200161110002006,02611100212,50
200161110002006,02611100213,50
200161110002006,02611100214,50
200161110002006,02611100215,50
200161110002006,02611100216,50
200161110002006,02611100217,50
200161110002006,02611100218,50
200161110002006,02611100219,50
200161110002006,02611100220,50
200161110002006,02611100221,50
200161110002006,02611100222,50
200161110002006,02611100223,50
200161110002006,02611100224,50
200161110002006,02611100225,50
200161110002006,02611100226,50
200161110002006,02611100227,50
200161110002006,02611100228,50
200161110002006,02611100229,50
200161110002006,02611100230,50
200161110002006,02611100231,50
200161110002006,02611100232,50
200161110002006,02611100233,50
200161110002006,02611100234,50
200161110002006,02611100235,50
200161110002006,02611100236,50
200161110002006,02611100237,50
200161110002006,02611100238,50
200161110002006,02611100239,50
200161110002006,02611100240,50
200161110002007,02611100241,50
200161110002007,02611100242,50
200161110002007,02611100243,50
200161110002007,02611100244,50
200161110002007,02611100245,50
200161110002007,02611100246,50
200161110002007,02611100247,50
200161110002007,02611100248,50
200161110002007,02611100249,50
200161110002007,02611100250,50
200161110002007,02611100251,50
200161110002007,02611100252,50
200161110002007,02611100253,50
200161110002007,02611100254,50
200161110002007,02611100255,50
200161110002007,02611100256,50
200161110002007,02611100257,50
200161110002007,02611100258,50
200161110002007,02611100259,50
200161110002007,02611100260,50
200161110002007,02611100261,50
200161110002007,02611100262,50
200161110002007,02611100263,50
200161110002007,02611100264,50
200161110002007,02611100265,50
200161110002007,02611100266,50
200161110002007,02611100267,50
200161110002007,02611100268,50
200161110002007,02611100269,50
200161110002007,02611100270,50
200161110002007,02611100271,50
200161110002007,02611100272,50
200161110002007,02611100273,50
200161110002007,02611100274,50
200161110002007,02611100275,50
200161110002007,02611100276,50
200161110002007,02611100277,50
200161110002007,02611100278,50
200161110002007,02611100279,50
200161110002007,02611100280,50
200161110002008,02611100281,50
200161110002008,02611100282,50
200161110002008,02611100283,50
200161110002008,02611100284,50
200161110002008,02611100285,50
200161110002008,02611100286,50
200161110002008,02611100287,50
200161110002008,02611100288,50
200161110002008,02611100289,50
200161110002008,02611100290,50
200161110002008,02611100291,50
200161110002008,02611100292,50
200161110002008,02611100293,50
200161110002008,02611100294,50
200161110002008,02611100295,50
200161110002008,02611100296,50
200161110002008,02611100297,50
200161110002008,02611100298,50
200161110002008,02611100299,50
200161110002008,02611100300,50
200161110002008,02611100301,50
200161110002008,02611100302,50
200161110002008,02611100303,50
200161110002008,02611100304,50
200161110002008,02611100305,50
200161110002008,02611100306,50
200161110002008,02611100307,50
200161110002008,02611100308,50
200161110002008,02611100309,50
200161110002008,02611100310,50
200161110002008,02611100311,50
200161110002008,02611100312,50
200161110002008,02611100313,50
200161110002008,02611100314,50
200161110002008,02611100315,50
200161110002008,02611100316,50
200161110002008,02611100317,50
200161110002008,02611100318,50
200161110002008,02611100319,50
200161110002008,02611100320,50
200161110002009,02611100321,50
200161110002009,02611100322,50
200161110002009,02611100323,50
200161110002009,02611100324,50
200161110002009,02611100325,50
200161110002009,02611100326,50
200161110002009,02611100327,50
200161110002009,02611100328,50
200161110002009,02611100329,50
200161110002009,02611100330,50
200161110002009,02611100331,50
200161110002009,02611100332,50
200161110002009,02611100333,50
200161110002009,02611100334,50
200161110002009,02611100335,50
200161110002009,02611100336,50
200161110002009,02611100337,50
200161110002009,02611100338,50
200161110002009,02611100339,50
200161110002009,02611100340,50
200161110002009,02611100341,50
200161110002009,02611100342,50
200161110002009,02611100343,50
200161110002009,02611100344,50
200161110002009,02611100345,50
200161110002009,02611100346,50
200161110002009,02611100347,50
200161110002009,02611100348,50
200161110002009,02611100349,50
200161110002009,02611100350,50
200161110002009,02611100351,50
200161110002009,02611100352,50
200161110002009,02611100353,50
200161110002009,02611100354,50
200161110002009,02611100355,50
200161110002009,02611100356,50
200161110002009,02611100357,50
200161110002009,02611100358,50
200161110002009,02611100359,50
200161110002009,02611100360,50
200161110002010,02611100361,50
200161110002010,02611100362,50
200161110002010,02611100363,50
200161110002010,02611100364,50
200161110002010,02611100365,50
200161110002010,02611100366,50
200161110002010,02611100367,50
200161110002010,02611100368,50
200161110002010,02611100369,50
200161110002010,02611100370,50
200161110002010,02611100371,50
200161110002010,02611100372,50
200161110002010,02611100373,50
200161110002010,02611100374,50
200161110002010,02611100375,50
200161110002010,02611100376,50
200161110002010,02611100377,50
200161110002010,02611100378,50
200161110002010,02611100379,50
200161110002010,02611100380,50
200161110002010,02611100381,50
200161110002010,02611100382,50
200161110002010,02611100383,50
200161110002010,02611100384,50
200161110002010,02611100385,50
200161110002010,02611100386,50
200161110002010,02611100387,50
200161110002010,02611100388,50
200161110002010,02611100389,50
200161110002010,02611100390,50
200161110002010,02611100391,50
200161110002010,02611100392,50
200161110002010,02611100393,50
200161110002010,02611100394,50
200161110002010,02611100395,50
200161110002010,02611100396,50
200161110002010,02611100397,50
200161110002010,02611100398,50
200161110002010,02611100399,50
200161110002010,02611100400,50
200161110002011,02611100401,50
200161110002011,02611100402,50
200161110002011,02611100403,50
200161110002011,02611100404,50
200161110002011,02611100405,50
200161110002011,02611100406,50
200161110002011,02611100407,50
200161110002011,02611100408,50
200161110002011,02611100409,50
200161110002011,02611100410,50
200161110002011,02611100411,50
200161110002011,02611100412,50
200161110002011,02611100413,50
200161110002011,02611100414,50
200161110002011,02611100415,50
200161110002011,02611100416,50
200161110002011,02611100417,50
200161110002011,02611100418,50
200161110002011,02611100419,50
200161110002011,02611100420,50
200161110002011,02611100421,50
200161110002011,02611100422,50
200161110002011,02611100423,50
200161110002011,02611100424,50
200161110002011,02611100425,50
200161110002011,02611100426,50
200161110002011,02611100427,50
200161110002011,02611100428,50
200161110002011,02611100429,50
200161110002011,02611100430,50
200161110002011,02611100431,50
200161110002011,02611100432,50
200161110002011,02611100433,50
200161110002011,02611100434,50
200161110002011,02611100435,50
200161110002011,02611100436,50
200161110002011,02611100437,50
200161110002011,02611100438,50
200161110002011,02611100439,50
200161110002011,02611100440,50
200161110002012,02611100441,50
200161110002012,02611100442,50
200161110002012,02611100443,50
200161110002012,02611100444,50
200161110002012,02611100445,50
200161110002012,02611100446,50
200161110002012,02611100447,50
200161110002012,02611100448,50
200161110002012,02611100449,50
200161110002012,02611100450,50
200161110002012,02611100451,50
200161110002012,02611100452,50
200161110002012,02611100453,50
200161110002012,02611100454,50
200161110002012,02611100455,50
200161110002012,02611100456,50
200161110002012,02611100457,50
200161110002012,02611100458,50
200161110002012,02611100459,50
200161110002012,02611100460,50
200161110002012,02611100461,50
200161110002012,02611100462,50
200161110002012,02611100463,50
200161110002012,02611100464,50
200161110002012,02611100465,50
200161110002012,02611100466,50
200161110002012,02611100467,50
200161110002012,02611100468,50
200161110002012,02611100469,50
200161110002012,02611100470,50
200161110002012,02611100471,50
200161110002012,02611100472,50
200161110002012,02611100473,50
200161110002012,02611100474,50
200161110002012,02611100475,50
200161110002012,02611100476,50
200161110002012,02611100477,50
200161110002012,02611100478,50
200161110002012,02611100479,50
200161110002012,02611100480,50
200161110002013,02611100481,50
200161110002013,02611100482,50
200161110002013,02611100483,50
200161110002013,02611100484,50
200161110002013,02611100485,50
200161110002013,02611100486,50
200161110002013,02611100487,50
200161110002013,02611100488,50
200161110002013,02611100489,50
200161110002013,02611100490,50
200161110002013,02611100491,50
200161110002013,02611100492,50
200161110002013,02611100493,50
200161110002013,02611100494,50
200161110002013,02611100495,50
200161110002013,02611100496,50
200161110002013,02611100497,50
200161110002013,02611100498,50
200161110002013,02611100499,50
200161110002013,02611100500,50
200161110002013,02611100501,50
200161110002013,02611100502,50
200161110002013,02611100503,50
200161110002013,02611100504,50
200161110002013,02611100505,50
200161110002013,02611100506,50
200161110002013,02611100507,50
200161110002013,02611100508,50
200161110002013,02611100509,50
200161110002013,02611100510,50
200161110002013,02611100511,50
200161110002013,02611100512,50
200161110002013,02611100513,50
200161110002013,02611100514,50
200161110002013,02611100515,50
200161110002013,02611100516,50
200161110002013,02611100517,50
200161110002013,02611100518,50
200161110002013,02611100519,50
200161110002013,02611100520,50
200161110002014,02611100521,50
200161110002014,02611100522,50
200161110002014,02611100523,50
200161110002014,02611100524,50
200161110002014,02611100525,50
200161110002014,02611100526,50
200161110002014,02611100527,50
200161110002014,02611100528,50
200161110002014,02611100529,50
200161110002014,02611100530,50
200161110002014,02611100531,50
200161110002014,02611100532,50
200161110002014,02611100533,50
200161110002014,02611100534,50
200161110002014,02611100535,50
200161110002014,02611100536,50
200161110002014,02611100537,50
200161110002014,02611100538,50
200161110002014,02611100539,50
200161110002014,02611100540,50
200161110002014,02611100541,50
200161110002014,02611100542,50
200161110002014,02611100543,50
200161110002014,02611100544,50
200161110002014,02611100545,50
200161110002014,02611100546,50
200161110002014,02611100547,50
200161110002014,02611100548,50
200161110002014,02611100549,50
200161110002014,02611100550,50
200161110002014,02611100551,50
200161110002014,02611100552,50
200161110002014,02611100553,50
200161110002014,02611100554,50
200161110002014,02611100555,50
200161110002014,02611100556,50
200161110002014,02611100557,50
200161110002014,02611100558,50
200161110002014,02611100559,50
200161110002014,02611100560,50
200161110002015,02611100561,50
200161110002015,02611100562,50
200161110002015,02611100563,50
200161110002015,02611100564,50
200161110002015,02611100565,50
200161110002015,02611100566,50
200161110002015,02611100567,50
200161110002015,02611100568,50
200161110002015,02611100569,50
200161110002015,02611100570,50
200161110002015,02611100571,50
200161110002015,02611100572,50
200161110002015,02611100573,50
200161110002015,02611100574,50
200161110002015,02611100575,50
200161110002015,02611100576,50
200161110002015,02611100577,50
200161110002015,02611100578,50
200161110002015,02611100579,50
200161110002015,02611100580,50
200161110002015,02611100581,50
200161110002015,02611100582,50
200161110002015,02611100583,50
200161110002015,02611100584,50
200161110002015,02611100585,50
200161110002015,02611100586,50
200161110002015,02611100587,50
200161110002015,02611100588,50
200161110002015,02611100589,50
200161110002015,02611100590,50
200161110002015,02611100591,50
200161110002015,02611100592,50
200161110002015,02611100593,50
200161110002015,02611100594,50
200161110002015,02611100595,50
200161110002015,02611100596,50
200161110002015,02611100597,50
200161110002015,02611100598,50
200161110002015,02611100599,50
200161110002015,02611100600,50
200161110002016,02611100601,50
200161110002016,02611100602,50
200161110002016,02611100603,50
200161110002016,02611100604,50
200161110002016,02611100605,50
200161110002016,02611100606,50
200161110002016,02611100607,50
200161110002016,02611100608,50
200161110002016,02611100609,50
200161110002016,02611100610,50
200161110002016,02611100611,50
200161110002016,02611100612,50
200161110002016,02611100613,50
200161110002016,02611100614,50
200161110002016,02611100615,50
200161110002016,02611100616,50
200161110002016,02611100617,50
200161110002016,02611100618,50
200161110002016,02611100619,50
200161110002016,02611100620,50
200161110002016,02611100621,50
200161110002016,02611100622,50
200161110002016,02611100623,50
200161110002016,02611100624,50
200161110002016,02611100625,50
200161110002016,02611100626,50
200161110002016,02611100627,50
200161110002016,02611100628,50
200161110002016,02611100629,50
200161110002016,02611100630,50
200161110002016,02611100631,50
200161110002016,02611100632,50
200161110002016,02611100633,50
200161110002016,02611100634,50
200161110002016,02611100635,50
200161110002016,02611100636,50
200161110002016,02611100637,50
200161110002016,02611100638,50
200161110002016,02611100639,50
200161110002016,02611100640,50
200161110002017,02611100641,50
200161110002017,02611100642,50
200161110002017,02611100643,50
200161110002017,02611100644,50
200161110002017,02611100645,50
200161110002017,02611100646,50
200161110002017,02611100647,50
200161110002017,02611100648,50
200161110002017,02611100649,50
200161110002017,02611100650,50
200161110002017,02611100651,50
200161110002017,02611100652,50
200161110002017,02611100653,50
200161110002017,02611100654,50
200161110002017,02611100655,50
200161110002017,02611100656,50
200161110002017,02611100657,50
200161110002017,02611100658,50
200161110002017,02611100659,50
200161110002017,02611100660,50
200161110002017,02611100661,50
200161110002017,02611100662,50
200161110002017,02611100663,50
200161110002017,02611100664,50
200161110002017,02611100665,50
200161110002017,02611100666,50
200161110002017,02611100667,50
200161110002017,02611100668,50
200161110002017,02611100669,50
200161110002017,02611100670,50
200161110002017,02611100671,50
200161110002017,02611100672,50
200161110002017,02611100673,50
200161110002017,02611100674,50
200161110002017,02611100675,50
200161110002017,02611100676,50
200161110002017,02611100677,50
200161110002017,02611100678,50
200161110002017,02611100679,50
200161110002017,02611100680,50
200161110002018,02611100681,50
200161110002018,02611100682,50
200161110002018,02611100683,50
200161110002018,02611100684,50
200161110002018,02611100685,50
200161110002018,02611100686,50
200161110002018,02611100687,50
200161110002018,02611100688,50
200161110002018,02611100689,50
200161110002018,02611100690,50
200161110002018,02611100691,50
200161110002018,02611100692,50
200161110002018,02611100693,50
200161110002018,02611100694,50
200161110002018,02611100695,50
200161110002018,02611100696,50
200161110002018,02611100697,50
200161110002018,02611100698,50
200161110002018,02611100699,50
200161110002018,02611100700,50
200161110002018,02611100701,50
200161110002018,02611100702,50
200161110002018,02611100703,50
200161110002018,02611100704,50
200161110002018,02611100705,50
200161110002018,02611100706,50
200161110002018,02611100707,50
200161110002018,02611100708,50
200161110002018,02611100709,50
200161110002018,02611100710,50
200161110002018,02611100711,50
200161110002018,02611100712,50
200161110002018,02611100713,50
200161110002018,02611100714,50
200161110002018,02611100715,50
200161110002018,02611100716,50
200161110002018,02611100717,50
200161110002018,02611100718,50
200161110002018,02611100719,50
200161110002018,02611100720,50
200161110002019,02611100721,50
200161110002019,02611100722,50
200161110002019,02611100723,50
200161110002019,02611100724,50
200161110002019,02611100725,50
200161110002019,02611100726,50
200161110002019,02611100727,50
200161110002019,02611100728,50
200161110002019,02611100729,50
200161110002019,02611100730,50
200161110002019,02611100731,50
200161110002019,02611100732,50
200161110002019,02611100733,50
200161110002019,02611100734,50
200161110002019,02611100735,50
200161110002019,02611100736,50
200161110002019,02611100737,50
200161110002019,02611100738,50
200161110002019,02611100739,50
200161110002019,02611100740,50
200161110002019,02611100741,50
200161110002019,02611100742,50
200161110002019,02611100743,50
200161110002019,02611100744,50
200161110002019,02611100745,50
200161110002019,02611100746,50
200161110002019,02611100747,50
200161110002019,02611100748,50
200161110002019,02611100749,50
200161110002019,02611100750,50
200161110002019,02611100751,50
200161110002019,02611100752,50
200161110002019,02611100753,50
200161110002019,02611100754,50
200161110002019,02611100755,50
200161110002019,02611100756,50
200161110002019,02611100757,50
200161110002019,02611100758,50
200161110002019,02611100759,50
200161110002019,02611100760,50
200161110002020,02611100761,50
200161110002020,02611100762,50
200161110002020,02611100763,50
200161110002020,02611100764,50
200161110002020,02611100765,50
200161110002020,02611100766,50
200161110002020,02611100767,50
200161110002020,02611100768,50
200161110002020,02611100769,50
200161110002020,02611100770,50
200161110002020,02611100771,50
200161110002020,02611100772,50
200161110002020,02611100773,50
200161110002020,02611100774,50
200161110002020,02611100775,50
200161110002020,02611100776,50
200161110002020,02611100777,50
200161110002020,02611100778,50
200161110002020,02611100779,50
200161110002020,02611100780,50
200161110002020,02611100781,50
200161110002020,02611100782,50
200161110002020,02611100783,50
200161110002020,02611100784,50
200161110002020,02611100785,50
200161110002020,02611100786,50
200161110002020,02611100787,50
200161110002020,02611100788,50
200161110002020,02611100789,50
200161110002020,02611100790,50
200161110002020,02611100791,50
200161110002020,02611100792,50
200161110002020,02611100793,50
200161110002020,02611100794,50
200161110002020,02611100795,50
200161110002020,02611100796,50
200161110002020,02611100797,50
200161110002020,02611100798,50
200161110002020,02611100799,50
200161110002020,02611100800,50
200161110002021,02611100801,50
200161110002021,02611100802,50
200161110002021,02611100803,50
200161110002021,02611100804,50
200161110002021,02611100805,50
200161110002021,02611100806,50
200161110002021,02611100807,50
200161110002021,02611100808,50
200161110002021,02611100809,50
200161110002021,02611100810,50
200161110002021,02611100811,50
200161110002021,02611100812,50
200161110002021,02611100813,50
200161110002021,02611100814,50
200161110002021,02611100815,50
200161110002021,02611100816,50
200161110002021,02611100817,50
200161110002021,02611100818,50
200161110002021,02611100819,50
200161110002021,02611100820,50
200161110002021,02611100821,50
200161110002021,02611100822,50
200161110002021,02611100823,50
200161110002021,02611100824,50
200161110002021,02611100825,50
200161110002021,02611100826,50
200161110002021,02611100827,50
200161110002021,02611100828,50
200161110002021,02611100829,50
200161110002021,02611100830,50
200161110002021,02611100831,50
200161110002021,02611100832,50
200161110002021,02611100833,50
200161110002021,02611100834,50
200161110002021,02611100835,50
200161110002021,02611100836,50
200161110002021,02611100837,50
200161110002021,02611100838,50
200161110002021,02611100839,50
200161110002021,02611100840,50
200161110002022,02611100841,50
200161110002022,02611100842,50
200161110002022,02611100843,50
200161110002022,02611100844,50
200161110002022,02611100845,50
200161110002022,02611100846,50
200161110002022,02611100847,50
200161110002022,02611100848,50
200161110002022,02611100849,50
200161110002022,02611100850,50
200161110002022,02611100851,50
200161110002022,02611100852,50
200161110002022,02611100853,50
200161110002022,02611100854,50
200161110002022,02611100855,50
200161110002022,02611100856,50
200161110002022,02611100857,50
200161110002022,02611100858,50
200161110002022,02611100859,50
200161110002022,02611100860,50
200161110002022,02611100861,50
200161110002022,02611100862,50
200161110002022,02611100863,50
200161110002022,02611100864,50
200161110002022,02611100865,50
200161110002022,02611100866,50
200161110002022,02611100867,50
200161110002022,02611100868,50
200161110002022,02611100869,50
200161110002022,02611100870,50
200161110002022,02611100871,50
200161110002022,02611100872,50
200161110002022,02611100873,50
200161110002022,02611100874,50
200161110002022,02611100875,50
200161110002022,02611100876,50
200161110002022,02611100877,50
200161110002022,02611100878,50
200161110002022,02611100879,50
200161110002022,02611100880,50
200161110002023,02611100881,50
200161110002023,02611100882,50
200161110002023,02611100883,50
200161110002023,02611100884,50
200161110002023,02611100885,50
200161110002023,02611100886,50
200161110002023,02611100887,50
200161110002023,02611100888,50
200161110002023,02611100889,50
200161110002023,02611100890,50
200161110002023,02611100891,50
200161110002023,02611100892,50
200161110002023,02611100893,50
200161110002023,02611100894,50
200161110002023,02611100895,50
200161110002023,02611100896,50
200161110002023,02611100897,50
200161110002023,02611100898,50
200161110002023,02611100899,50
200161110002023,02611100900,50
200161110002023,02611100901,50
200161110002023,02611100902,50
200161110002023,02611100903,50
200161110002023,02611100904,50
200161110002023,02611100905,50
200161110002023,02611100906,50
200161110002023,02611100907,50
200161110002023,02611100908,50
200161110002023,02611100909,50
200161110002023,02611100910,50
200161110002023,02611100911,50
200161110002023,02611100912,50
200161110002023,02611100913,50
200161110002023,02611100914,50
200161110002023,02611100915,50
200161110002023,02611100916,50
200161110002023,02611100917,50
200161110002023,02611100918,50
200161110002023,02611100919,50
200161110002023,02611100920,50
200161110002024,02611100921,50
200161110002024,02611100922,50
200161110002024,02611100923,50
200161110002024,02611100924,50
200161110002024,02611100925,50
200161110002024,02611100926,50
200161110002024,02611100927,50
200161110002024,02611100928,50
200161110002024,02611100929,50
200161110002024,02611100930,50
200161110002024,02611100931,50
200161110002024,02611100932,50
200161110002024,02611100933,50
200161110002024,02611100934,50
200161110002024,02611100935,50
200161110002024,02611100936,50
200161110002024,02611100937,50
200161110002024,02611100938,50
200161110002024,02611100939,50
200161110002024,02611100940,50
200161110002024,02611100941,50
200161110002024,02611100942,50
200161110002024,02611100943,50
200161110002024,02611100944,50
200161110002024,02611100945,50
200161110002024,02611100946,50
200161110002024,02611100947,50
200161110002024,02611100948,50
200161110002024,02611100949,50
200161110002024,02611100950,50
200161110002024,02611100951,50
200161110002024,02611100952,50
200161110002024,02611100953,50
200161110002024,02611100954,50
200161110002024,02611100955,50
200161110002024,02611100956,50
200161110002024,02611100957,50
200161110002024,02611100958,50
200161110002024,02611100959,50
200161110002024,02611100960,50
200161110002025,02611100961,50
200161110002025,02611100962,50
200161110002025,02611100963,50
200161110002025,02611100964,50
200161110002025,02611100965,50
200161110002025,02611100966,50
200161110002025,02611100967,50
200161110002025,02611100968,50
200161110002025,02611100969,50
200161110002025,02611100970,50
200161110002025,02611100971,50
200161110002025,02611100972,50
200161110002025,02611100973,50
200161110002025,02611100974,50
200161110002025,02611100975,50
200161110002025,02611100976,50
200161110002025,02611100977,50
200161110002025,02611100978,50
200161110002025,02611100979,50
200161110002025,02611100980,50
200161110002025,02611100981,50
200161110002025,02611100982,50
200161110002025,02611100983,50
200161110002025,02611100984,50
200161110002025,02611100985,50
200161110002025,02611100986,50
200161110002025,02611100987,50
200161110002025,02611100988,50
200161110002025,02611100989,50
200161110002025,02611100990,50
200161110002025,02611100991,50
200161110002025,02611100992,50
200161110002025,02611100993,50
200161110002025,02611100994,50
200161110002025,02611100995,50
200161110002025,02611100996,50
200161110002025,02611100997,50
200161110002025,02611100998,50
200161110002025,02611100999,50
200161110002025,02611101000,50
200161120002001,02611200001,50
200161120002001,02611200002,50
200161120002001,02611200003,50
200161120002001,02611200004,50
200161120002001,02611200005,50
200161120002001,02611200006,50
200161120002001,02611200007,50
200161120002001,02611200008,50
200161120002001,02611200009,50
200161120002001,02611200010,50
200161120002001,02611200011,50
200161120002001,02611200012,50
200161120002001,02611200013,50
200161120002001,02611200014,50
200161120002001,02611200015,50
200161120002001,02611200016,50
200161120002001,02611200017,50
200161120002001,02611200018,50
200161120002001,02611200019,50
200161120002001,02611200020,50
200161120002001,02611200021,50
200161120002001,02611200022,50
200161120002001,02611200023,50
200161120002001,02611200024,50
200161120002001,02611200025,50
200161120002001,02611200026,50
200161120002001,02611200027,50
200161120002001,02611200028,50
200161120002001,02611200029,50
200161120002001,02611200030,50
200161120002001,02611200031,50
200161120002001,02611200032,50
200161120002001,02611200033,50
200161120002001,02611200034,50
200161120002001,02611200035,50
200161120002001,02611200036,50
200161120002001,02611200037,50
200161120002001,02611200038,50
200161120002001,02611200039,50
200161120002001,02611200040,50
200161120002002,02611200041,50
200161120002002,02611200042,50
200161120002002,02611200043,50
200161120002002,02611200044,50
200161120002002,02611200045,50
200161120002002,02611200046,50
200161120002002,02611200047,50
200161120002002,02611200048,50
200161120002002,02611200049,50
200161120002002,02611200050,50
200161120002002,02611200051,50
200161120002002,02611200052,50
200161120002002,02611200053,50
200161120002002,02611200054,50
200161120002002,02611200055,50
200161120002002,02611200056,50
200161120002002,02611200057,50
200161120002002,02611200058,50
200161120002002,02611200059,50
200161120002002,02611200060,50
200161120002002,02611200061,50
200161120002002,02611200062,50
200161120002002,02611200063,50
200161120002002,02611200064,50
200161120002002,02611200065,50
200161120002002,02611200066,50
200161120002002,02611200067,50
200161120002002,02611200068,50
200161120002002,02611200069,50
200161120002002,02611200070,50
200161120002002,02611200071,50
200161120002002,02611200072,50
200161120002002,02611200073,50
200161120002002,02611200074,50
200161120002002,02611200075,50
200161120002002,02611200076,50
200161120002002,02611200077,50
200161120002002,02611200078,50
200161120002002,02611200079,50
200161120002002,02611200080,50
200161120002003,02611200081,50
200161120002003,02611200082,50
200161120002003,02611200083,50
200161120002003,02611200084,50
200161120002003,02611200085,50
200161120002003,02611200086,50
200161120002003,02611200087,50
200161120002003,02611200088,50
200161120002003,02611200089,50
200161120002003,02611200090,50
200161120002003,02611200091,50
200161120002003,02611200092,50
200161120002003,02611200093,50
200161120002003,02611200094,50
200161120002003,02611200095,50
200161120002003,02611200096,50
200161120002003,02611200097,50
200161120002003,02611200098,50
200161120002003,02611200099,50
200161120002003,02611200100,50
200161120002003,02611200101,50
200161120002003,02611200102,50
200161120002003,02611200103,50
200161120002003,02611200104,50
200161120002003,02611200105,50
200161120002003,02611200106,50
200161120002003,02611200107,50
200161120002003,02611200108,50
200161120002003,02611200109,50
200161120002003,02611200110,50
200161120002003,02611200111,50
200161120002003,02611200112,50
200161120002003,02611200113,50
200161120002003,02611200114,50
200161120002003,02611200115,50
200161120002003,02611200116,50
200161120002003,02611200117,50
200161120002003,02611200118,50
200161120002003,02611200119,50
200161120002003,02611200120,50
200161120002004,02611200121,50
200161120002004,02611200122,50
200161120002004,02611200123,50
200161120002004,02611200124,50
200161120002004,02611200125,50
200161120002004,02611200126,50
200161120002004,02611200127,50
200161120002004,02611200128,50
200161120002004,02611200129,50
200161120002004,02611200130,50
200161120002004,02611200131,50
200161120002004,02611200132,50
200161120002004,02611200133,50
200161120002004,02611200134,50
200161120002004,02611200135,50
200161120002004,02611200136,50
200161120002004,02611200137,50
200161120002004,02611200138,50
200161120002004,02611200139,50
200161120002004,02611200140,50
200161120002004,02611200141,50
200161120002004,02611200142,50
200161120002004,02611200143,50
200161120002004,02611200144,50
200161120002004,02611200145,50
200161120002004,02611200146,50
200161120002004,02611200147,50
200161120002004,02611200148,50
200161120002004,02611200149,50
200161120002004,02611200150,50
200161120002004,02611200151,50
200161120002004,02611200152,50
200161120002004,02611200153,50
200161120002004,02611200154,50
200161120002004,02611200155,50
200161120002004,02611200156,50
200161120002004,02611200157,50
200161120002004,02611200158,50
200161120002004,02611200159,50
200161120002004,02611200160,50
200161120002005,02611200161,50
200161120002005,02611200162,50
200161120002005,02611200163,50
200161120002005,02611200164,50
200161120002005,02611200165,50
200161120002005,02611200166,50
200161120002005,02611200167,50
200161120002005,02611200168,50
200161120002005,02611200169,50
200161120002005,02611200170,50
200161120002005,02611200171,50
200161120002005,02611200172,50
200161120002005,02611200173,50
200161120002005,02611200174,50
200161120002005,02611200175,50
200161120002005,02611200176,50
200161120002005,02611200177,50
200161120002005,02611200178,50
200161120002005,02611200179,50
200161120002005,02611200180,50
200161120002005,02611200181,50
200161120002005,02611200182,50
200161120002005,02611200183,50
200161120002005,02611200184,50
200161120002005,02611200185,50
200161120002005,02611200186,50
200161120002005,02611200187,50
200161120002005,02611200188,50
200161120002005,02611200189,50
200161120002005,02611200190,50
200161120002005,02611200191,50
200161120002005,02611200192,50
200161120002005,02611200193,50
200161120002005,02611200194,50
200161120002005,02611200195,50
200161120002005,02611200196,50
200161120002005,02611200197,50
200161120002005,02611200198,50
200161120002005,02611200199,50
200161120002005,02611200200,50
200161120002006,02611200201,50
200161120002006,02611200202,50
200161120002006,02611200203,50
200161120002006,02611200204,50
200161120002006,02611200205,50
200161120002006,02611200206,50
200161120002006,02611200207,50
200161120002006,02611200208,50
200161120002006,02611200209,50
